MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS ,,,,,,
2011,NISSAN,ALTIMA ,MID-SIZE,2.5,4,AV,X,8.7,6.0,32,47,1500,3450,,,,,,
2011,NISSAN,ALTIMA ,MID-SIZE,2.5,4,M6,X,8.8,6.2,32,46,1520,3496,,,,,,
2011,NISSAN,ALTIMA ,MID-SIZE,3.5,6,AV,X,10.4,7.3,27,39,1800,4140,,,,,,
2011,NISSAN,ALTIMA COUPE ,SUBCOMPACT,2.5,4,AV,X,8.9,6.2,32,46,1540,3542,,,,,,
2011,NISSAN,ALTIMA COUPE ,SUBCOMPACT,2.5,4,M6,X,9.0,6.3,31,45,1560,3588,,,,,,
2011,NISSAN,ALTIMA COUPE ,SUBCOMPACT,3.5,6,AV,X,10.2,7.3,28,39,1780,4094,,,,,,
2011,NISSAN,ALTIMA COUPE ,SUBCOMPACT,3.5,6,M6,X,11.4,7.3,25,39,1920,4416,,,,,,
2011,NISSAN,ALTIMA HYBRID ,MID-SIZE,2.5,4,AV,X,5.6,5.9,50,48,1160,2668,,,,,,
2011,NISSAN,ARMADA 4WD ,SPECIAL PURPOSE,5.6,8,A5,X,17.3,11.4,16,25,2940,6762,,,,,,
2011,NISSAN,CUBE ,STATION WAGON,1.8,4,AV,X,7.5,6.3,38,45,1400,3220,,,,,,
2011,NISSAN,CUBE ,STATION WAGON,1.8,4,M6,X,8.1,6.7,35,42,1500,3450,,,,,,
2011,NISSAN,FRONTIER,PICKUP TRUCK,2.5,4,A5,X,12.5,9.1,23,31,2180,5014,,,,,,
2011,NISSAN,FRONTIER,PICKUP TRUCK,2.5,4,M5,X,10.7,8.6,26,33,1960,4508,,,,,,
2011,NISSAN,FRONTIER,PICKUP TRUCK,4.0,6,A5,X,14.2,9.8,20,29,2440,5612,,,,,,
2011,NISSAN,FRONTIER 4WD ,PICKUP TRUCK,4.0,6,A5,X,14.8,10.4,19,27,2560,5888,,,,,,
2011,NISSAN,FRONTIER 4WD ,PICKUP TRUCK,4.0,6,M6,X,13.8,10.4,20,27,2440,5612,,,,,,
2011,NISSAN,GT-R ,SUBCOMPACT,3.8,6,AM6,Z,13.9,9.5,20,30,2380,5474,,,,,,
2011,NISSAN,JUKE,STATION WAGON,1.6,4,AV,Z,7.3,6.1,39,46,1360,3128,,,,,,
2011,NISSAN,JUKE,STATION WAGON,1.6,4,M6,Z,8.3,6.4,34,44,1500,3450,,,,,,
2011,NISSAN,JUKE AWD ,STATION WAGON,1.6,4,AV,Z,8.0,6.6,35,43,1480,3404,,,,,,
2011,NISSAN,MAXIMA ,MID-SIZE,3.5,6,AV,Z,10.8,7.7,26,37,1880,4324,,,,,,
2011,NISSAN,MURANO AWD ,SPECIAL PURPOSE,3.5,6,AV,X,11.7,8.5,24,33,2040,4692,,,,,,
2011,NISSAN,PATHFINDER 4WD ,SPECIAL PURPOSE,4.0,6,A5,Z,14.9,10.3,19,27,2560,5888,,,,,,
2011,NISSAN,ROGUE,SPECIAL PURPOSE,2.5,4,AV,X,9.0,7.0,31,40,1620,3726,,,,,,
2011,NISSAN,ROGUE AWD ,SPECIAL PURPOSE,2.5,4,AV,X,9.3,7.7,30,37,1720,3956,,,,,,
2011,NISSAN,SENTRA ,MID-SIZE,2.0,4,AV,X,7.6,5.7,37,50,1340,3082,,,,,,
2011,NISSAN,SENTRA ,MID-SIZE,2.0,4,M6,X,8.5,6.5,33,43,1520,3496,,,,,,
2011,NISSAN,SENTRA ,MID-SIZE,2.5,4,AV,X,8.7,6.5,32,43,1540,3542,,,,,,
2011,NISSAN,SENTRA ,MID-SIZE,2.5,4,M6,Z,9.8,7.0,29,40,1700,3910,,,,,,
2011,NISSAN,TITAN,PICKUP TRUCK,5.6,8,A5,X,16.1,10.9,18,26,2760,6348,,,,,,
2011,NISSAN,TITAN 4WD ,PICKUP TRUCK,5.6,8,A5,X,17.4,11.8,16,24,2960,6808,,,,,,
2011,NISSAN,VERSA ,MID-SIZE,1.6,4,A4,X,7.9,6.0,36,47,1400,3220,,,,,,
2011,NISSAN,VERSA ,MID-SIZE,1.6,4,M5,X,7.7,5.8,37,49,1380,3174,,,,,,
2011,NISSAN,VERSA ,MID-SIZE,1.8,4,A4,X,8.5,6.2,33,46,1480,3404,,,,,,
2011,NISSAN,VERSA ,MID-SIZE,1.8,4,AV,X,7.2,5.7,39,50,1320,3036,,,,,,
2011,NISSAN,VERSA ,MID-SIZE,1.8,4,M6,X,7.9,6.3,36,45,1440,3312,,,,,,
2011,NISSAN,XTERRA 4WD ,SPECIAL PURPOSE,4.0,6,A5,X,14.5,10.1,19,28,2520,5796,,,,,,
2011,NISSAN,XTERRA 4WD ,SPECIAL PURPOSE,4.0,6,M6,X,13.7,10.5,21,27,2460,5658,,,,,,
2011,PORSCHE,911 CARRERA ,SUBCOMPACT,3.6,6,AS7,Z,11.1,7.3,25,39,1880,4324,,,,,,
2011,PORSCHE,911 CARRERA ,SUBCOMPACT,3.6,6,M6,Z,11.3,7.9,25,36,1960,4508,,,,,,
2011,PORSCHE,911 CARRERA 4 ,SUBCOMPACT,3.6,6,AS7,Z,11.4,7.5,25,38,1920,4416,,,,,,
2011,PORSCHE,911 CARRERA 4 ,SUBCOMPACT,3.6,6,M6,Z,11.4,8.1,25,35,1980,4554,,,,,,
2011,PORSCHE,911 CARRERA 4 CABRIOLET ,SUBCOMPACT,3.6,6,AS7,Z,11.5,7.6,25,37,1940,4462,,,,,,
2011,PORSCHE,911 CARRERA 4 CABRIOLET ,SUBCOMPACT,3.6,6,M6,Z,11.4,7.8,25,36,1960,4508,,,,,,
2011,PORSCHE,911 CARRERA 4S ,SUBCOMPACT,3.8,6,AS7,Z,11.4,7.7,25,37,1940,4462,,,,,,
2011,PORSCHE,911 CARRERA 4S ,SUBCOMPACT,3.8,6,M6,Z,11.6,8.0,24,35,1980,4554,,,,,,
2011,PORSCHE,911 CARRERA 4S CABRIOLET ,SUBCOMPACT,3.8,6,AS7,Z,11.3,7.5,25,38,1920,4416,,,,,,
2011,PORSCHE,911 CARRERA 4S CABRIOLET ,SUBCOMPACT,3.8,6,M6,Z,11.9,8.1,24,35,2040,4692,,,,,,
2011,PORSCHE,911 CARRERA CABRIOLET ,SUBCOMPACT,3.6,6,AS7,Z,11.3,7.4,25,38,1900,4370,,,,,,
2011,PORSCHE,911 CARRERA CABRIOLET ,SUBCOMPACT,3.6,6,M6,Z,11.3,7.8,25,36,1940,4462,,,,,,
2011,PORSCHE,911 CARRERA S ,SUBCOMPACT,3.8,6,AS7,Z,11.1,7.5,25,38,1900,4370,,,,,,
2011,PORSCHE,911 CARRERA S ,SUBCOMPACT,3.8,6,M6,Z,11.6,7.9,24,36,2000,4600,,,,,,
2011,PORSCHE,911 CARRERA S CABRIOLET ,SUBCOMPACT,3.8,6,AS7,Z,11.2,7.5,25,38,1900,4370,,,,,,
2011,PORSCHE,911 CARRERA S CABRIOLET ,SUBCOMPACT,3.8,6,M6,Z,11.5,7.7,25,37,1960,4508,,,,,,
2011,PORSCHE,911 GT2RS ,TWO-SEATER,3.6,6,M6,Z,13.0,8.6,22,33,2200,5060,,,,,,
2011,PORSCHE,911 GT3 ,TWO-SEATER,3.8,6,M6,Z,15.2,9.7,19,29,2540,5842,,,,,,
2011,PORSCHE,911 GT3RS ,TWO-SEATER,3.8,6,M6,Z,15.2,9.7,19,29,2540,5842,,,,,,
2011,PORSCHE,911 GT3RS 4.0 ,TWO-SEATER,4.0,6,M6,Z,16.0,10.4,18,27,2700,6210,,,,,,
2011,PORSCHE,911 GTS ,SUBCOMPACT,3.8,6,AS7,Z,11.1,7.5,25,38,1900,4370,,,,,,
2011,PORSCHE,911 GTS ,SUBCOMPACT,3.8,6,M6,Z,11.6,7.9,24,36,2000,4600,,,,,,
2011,PORSCHE,911 GTS CABRIOLET ,SUBCOMPACT,3.8,6,AS7,Z,11.2,7.5,25,38,1900,4370,,,,,,
2011,PORSCHE,911 GTS CABRIOLET ,SUBCOMPACT,3.8,6,M6,Z,11.5,7.7,25,37,1960,4508,,,,,,
2011,PORSCHE,911 SPEEDSTER ,SUBCOMPACT,3.8,6,AS7,Z,11.2,7.5,25,38,1900,4370,,,,,,
2011,PORSCHE,911 TARGA 4 ,SUBCOMPACT,3.6,6,AS7,Z,11.5,7.6,25,37,1940,4462,,,,,,
2011,PORSCHE,911 TARGA 4 ,SUBCOMPACT,3.6,6,M6,Z,11.4,7.8,25,36,1960,4508,,,,,,
2011,PORSCHE,911 TARGA 4S ,SUBCOMPACT,3.8,6,AS7,Z,11.3,7.5,25,38,1920,4416,,,,,,
2011,PORSCHE,911 TARGA 4S ,SUBCOMPACT,3.8,6,M6,Z,11.9,8.1,24,35,2040,4692,,,,,,
2011,PORSCHE,911 TURBO ,SUBCOMPACT,3.8,6,AS7,Z,12.7,8.1,22,35,2120,4876,,,,,,
2011,PORSCHE,911 TURBO ,SUBCOMPACT,3.8,6,M6,Z,12.7,8.3,22,34,2160,4968,,,,,,
2011,PORSCHE,911 TURBO CABRIOLET ,SUBCOMPACT,3.8,6,AS7,Z,13.2,8.2,21,34,2200,5060,,,,,,
2011,PORSCHE,911 TURBO CABRIOLET ,SUBCOMPACT,3.8,6,M6,Z,13.1,8.4,22,34,2180,5014,,,,,,
2011,PORSCHE,911 TURBO S ,SUBCOMPACT,3.8,6,AS7,Z,12.7,8.1,22,35,2120,4876,,,,,,
2011,PORSCHE,911 TURBO S CABRIOLET ,SUBCOMPACT,3.8,6,AS7,Z,13.2,8.2,21,34,2200,5060,,,,,,
2011,PORSCHE,BOXSTER ,TWO-SEATER,2.9,6,AS7,Z,10.2,6.7,28,42,1720,3956,,,,,,
2011,PORSCHE,BOXSTER ,TWO-SEATER,2.9,6,M6,Z,11.2,7.4,25,38,1900,4370,,,,,,
2011,PORSCHE,BOXSTER S ,TWO-SEATER,3.4,6,AS7,Z,10.6,6.7,27,42,1780,4094,,,,,,
2011,PORSCHE,BOXSTER S ,TWO-SEATER,3.4,6,M6,Z,11.1,7.5,25,38,1900,4370,,,,,,
2011,PORSCHE,BOXSTER SPYDER ,TWO-SEATER,3.4,6,AS7,Z,10.4,6.7,27,42,1740,4002,,,,,,
2011,PORSCHE,BOXSTER SPYDER ,TWO-SEATER,3.4,6,M6,Z,10.8,7.5,26,38,1860,4278,,,,,,
2011,PORSCHE,CAYENNE ,SPECIAL PURPOSE,3.6,6,AS8,Z,12.9,8.6,22,33,2180,5014,,,,,,
2011,PORSCHE,CAYENNE ,SPECIAL PURPOSE,3.6,6,M6,Z,14.1,9.3,20,30,2380,5474,,,,,,
2011,PORSCHE,CAYENNE S ,SPECIAL PURPOSE,4.8,8,AS8,Z,13.4,8.8,21,32,2260,5198,,,,,,
2011,PORSCHE,CAYENNE S HYBRID,SPECIAL PURPOSE,3.0,6,AS8,Z,10.4,8.4,27,34,1900,4370,,,,,,
2011,PORSCHE,CAYENNE TURBO ,SPECIAL PURPOSE,4.8,8,AS8,Z,14.3,9.3,20,30,2400,5520,,,,,,
2011,PORSCHE,CAYMAN ,TWO-SEATER,2.9,6,AS7,Z,10.2,6.7,28,42,1720,3956,,,,,,
2011,PORSCHE,CAYMAN ,TWO-SEATER,2.9,6,M6,Z,11.2,7.4,25,38,1900,4370,,,,,,
2011,PORSCHE,CAYMAN S ,TWO-SEATER,3.4,6,AS7,Z,10.6,6.7,27,42,1780,4094,,,,,,
2011,PORSCHE,CAYMAN S ,TWO-SEATER,3.4,6,M6,Z,11.1,7.5,25,38,1900,4370,,,,,,
2011,PORSCHE,PANAMERA ,FULL-SIZE,3.6,6,AS7,Z,11.6,7.4,24,38,1940,4462,,,,,,
2011,PORSCHE,PANAMERA 4 ,FULL-SIZE,3.6,6,AS7,Z,11.8,7.6,24,37,1980,4554,,,,,,
2011,PORSCHE,PANAMERA 4S ,FULL-SIZE,4.8,8,AS7,Z,12.9,8.3,22,34,2180,5014,,,,,,
2011,PORSCHE,PANAMERA S ,FULL-SIZE,4.8,8,AS7,Z,12.9,8.3,22,34,2180,5014,,,,,,
2011,PORSCHE,PANAMERA TURBO ,FULL-SIZE,4.8,8,AS7,Z,14.1,8.6,20,33,2340,5382,,,,,,
2011,ROLLS-ROYCE,GHOST,FULL-SIZE,6.6,12,A8,Z,16.2,10.1,17,28,2700,6210,,,,,,
2011,ROLLS-ROYCE,PHANTOM ,FULL-SIZE,6.7,12,A6,Z,18.7,11.4,15,25,3080,7084,,,,,,
2011,ROLLS-ROYCE,PHANTOM COUPE ,COMPACT,6.7,12,A6,Z,18.7,11.4,15,25,3080,7084,,,,,,
2011,ROLLS-ROYCE,PHANTOM DROPHEAD COUPE ,COMPACT,6.7,12,A6,Z,18.7,11.4,15,25,3080,7084,,,,,,
2011,ROLLS-ROYCE,PHANTOM EWB ,FULL-SIZE,6.7,12,A6,Z,18.7,11.4,15,25,3080,7084,,,,,,
2011,SCION,tC ,COMPACT,2.5,4,AS6,X,8.9,6.3,32,45,1540,3542,,,,,,
2011,SCION,tC ,COMPACT,2.5,4,M6,X,9.2,6.4,31,44,1600,3680,,,,,,
2011,SCION,xB ,STATION WAGON,2.4,4,AS4,X,9.5,7.2,30,39,1700,3910,,,,,,
2011,SCION,xB ,STATION WAGON,2.4,4,M5,X,9.5,7.2,30,39,1680,3864,,,,,,
2011,SCION,xD ,SUBCOMPACT,1.8,4,A4,X,7.6,5.9,37,48,1360,3128,,,,,,
2011,SCION,xD ,SUBCOMPACT,1.8,4,M5,X,7.4,5.9,38,48,1340,3082,,,,,,
2011,SMART,FORTWO CABRIOLET,TWO-SEATER,1.0,3,AS5,Z,5.9,4.8,48,59,1080,2484,,,,,,
2011,SMART,FORTWO COUPE,TWO-SEATER,1.0,3,AS5,Z,5.9,4.8,48,59,1080,2484,,,,,,
2011,SUBARU,FORESTER AWD ,SPECIAL PURPOSE,2.5,4,AS4,Z,11.9,8.2,24,34,2040,4692,,,,,,
2011,SUBARU,FORESTER AWD ,SPECIAL PURPOSE,2.5,4,AS4,X,9.9,7.5,29,38,1760,4048,,,,,,
2011,SUBARU,FORESTER AWD ,SPECIAL PURPOSE,2.5,4,M5,X,9.9,7.4,29,38,1760,4048,,,,,,
2011,SUBARU,IMPREZA AWD ,COMPACT,2.5,4,AS4,X,10.4,7.5,27,38,1820,4186,,,,,,
2011,SUBARU,IMPREZA AWD ,COMPACT,2.5,4,M5,Z,11.1,8.0,25,35,1960,4508,,,,,,
2011,SUBARU,IMPREZA AWD ,COMPACT,2.5,4,M5,X,10.8,7.4,26,38,1840,4232,,,,,,
2011,SUBARU,IMPREZA AWD ,COMPACT,2.5,4,M6,Z,12.4,8.8,23,32,2160,4968,,,,,,
2011,SUBARU,IMPREZA WAGON AWD ,STATION WAGON,2.5,4,AS4,X,10.4,7.5,27,38,1820,4186,,,,,,
2011,SUBARU,IMPREZA WAGON AWD ,STATION WAGON,2.5,4,M5,Z,11.1,8.0,25,35,1960,4508,,,,,,
2011,SUBARU,IMPREZA WAGON AWD ,STATION WAGON,2.5,4,M5,X,10.8,7.4,26,38,1840,4232,,,,,,
2011,SUBARU,IMPREZA WAGON AWD ,STATION WAGON,2.5,4,M6,Z,12.4,8.8,23,32,2160,4968,,,,,,
2011,SUBARU,LEGACY AWD ,MID-SIZE,2.5,4,AV,X,9.1,6.4,31,44,1580,3634,,,,,,
2011,SUBARU,LEGACY AWD ,MID-SIZE,2.5,4,M6,Z,11.5,8.0,25,35,1980,4554,,,,,,
2011,SUBARU,LEGACY AWD ,MID-SIZE,2.5,4,M6,X,10.6,7.4,27,38,1840,4232,,,,,,
2011,SUBARU,LEGACY AWD ,MID-SIZE,3.6,6,AS5,X,11.9,8.2,24,34,2040,4692,,,,,,
2011,SUBARU,OUTBACK SPORT AWD ,STATION WAGON,2.5,4,AS4,X,10.4,7.5,27,38,1820,4186,,,,,,
2011,SUBARU,OUTBACK SPORT AWD ,STATION WAGON,2.5,4,M5,Z,11.1,8.0,25,35,1960,4508,,,,,,
2011,SUBARU,OUTBACK SPORT AWD ,STATION WAGON,2.5,4,M5,X,10.8,7.4,26,38,1840,4232,,,,,,
2011,SUBARU,OUTBACK SPORT AWD ,STATION WAGON,2.5,4,M6,Z,12.4,8.8,23,32,2160,4968,,,,,,
2011,SUBARU,OUTBACK WAGON AWD ,SPECIAL PURPOSE,2.5,4,AV,X,9.5,6.9,30,41,1660,3818,,,,,,
2011,SUBARU,OUTBACK WAGON AWD ,SPECIAL PURPOSE,2.5,4,M6,X,10.6,7.4,27,38,1840,4232,,,,,,
2011,SUBARU,OUTBACK WAGON AWD ,SPECIAL PURPOSE,3.6,6,AS5,X,11.9,8.2,24,34,2040,4692,,,,,,
2011,SUBARU,TRIBECA AWD ,SPECIAL PURPOSE,3.6,6,AS5,X,13.1,9.4,22,30,2280,5244,,,,,,
2011,SUZUKI,EQUATOR V6 4X4,PICKUP TRUCK,4.0,6,A5,X,14.6,10.6,19,27,2560,5888,,,,,,
2011,SUZUKI,GRAND VITARA  ,SPECIAL PURPOSE,2.4,4,A4,X,11.2,8.6,25,33,2000,4600,,,,,,
2011,SUZUKI,KIZASHI AWD ,COMPACT,2.4,4,AV,X,9.3,6.8,30,42,1640,3772,,,,,,
2011,SUZUKI,KIZASHI S ,COMPACT,2.4,4,AV,X,8.7,6.3,32,45,1520,3496,,,,,,
2011,SUZUKI,KIZASHI SPORT ,COMPACT,2.4,4,M6,X,10.1,6.7,28,42,1720,3956,,,,,,
2011,SUZUKI,SWIFT+  ,SUBCOMPACT,1.6,4,A4,X,8.2,5.8,34,49,1420,3266,,,,,,
2011,SUZUKI,SWIFT+  ,SUBCOMPACT,1.6,4,M5,X,7.9,5.7,36,50,1380,3174,,,,,,
2011,SUZUKI,SX4 AWD,STATION WAGON,2.0,4,AV,X,9.0,6.7,31,42,1600,3680,,,,,,
2011,SUZUKI,SX4 AWD,STATION WAGON,2.0,4,M6,X,9.3,6.6,30,43,1620,3726,,,,,,
2011,SUZUKI,SX4 JA ,STATION WAGON,2.0,4,AV,X,8.2,6.4,34,44,1480,3404,,,,,,
2011,SUZUKI,SX4 JA ,STATION WAGON,2.0,4,M6,X,9.1,6.3,31,45,1560,3588,,,,,,
2011,SUZUKI,SX4 JX/JLX,STATION WAGON,2.0,4,AV,X,8.8,6.7,32,42,1560,3588,,,,,,
2011,SUZUKI,SX4 SEDAN JA  ,COMPACT,2.0,4,AV,X,8.0,6.1,35,46,1440,3312,,,,,,
2011,SUZUKI,SX4 SEDAN JA  ,COMPACT,2.0,4,M6,X,9.0,6.0,31,47,1520,3496,,,,,,
2011,SUZUKI,SX4 SEDAN SPORT ,COMPACT,2.0,4,AV,X,8.9,6.7,32,42,1580,3634,,,,,,
2011,SUZUKI,SX4 SEDAN SPORT ,COMPACT,2.0,4,M6,X,9.1,6.2,31,46,1560,3588,,,,,,
2011,TOYOTA,4RUNNER 4WD ,SPECIAL PURPOSE,4.0,6,AS5,X,12.6,9.2,22,31,2220,5106,,,,,,
2011,TOYOTA,AVALON ,FULL-SIZE,3.5,6,AS6,X,10.6,6.8,27,42,1780,4094,,,,,,
2011,TOYOTA,CAMRY ,MID-SIZE,2.5,4,AS6,X,9.0,6.0,31,47,1540,3542,,,,,,
2011,TOYOTA,CAMRY ,MID-SIZE,2.5,4,M6,X,9.3,5.9,30,48,1560,3588,,,,,,
2011,TOYOTA,CAMRY ,MID-SIZE,3.5,6,AS6,X,10.6,6.8,27,42,1780,4094,,,,,,
2011,TOYOTA,CAMRY HYBRID ,MID-SIZE,2.4,4,AV,X,5.7,5.7,50,50,1140,2622,,,,,,
2011,TOYOTA,COROLLA ,COMPACT,1.8,4,A4,X,7.8,5.7,36,50,1360,3128,,,,,,
2011,TOYOTA,COROLLA ,COMPACT,1.8,4,M5,X,7.4,5.6,38,50,1320,3036,,,,,,
2011,TOYOTA,COROLLA ,COMPACT,2.4,4,AS5,X,9.4,6.5,30,43,1620,3726,,,,,,
2011,TOYOTA,COROLLA ,COMPACT,2.4,4,M5,X,9.5,6.7,30,42,1640,3772,,,,,,
2011,TOYOTA,COROLLA MATRIX ,STATION WAGON,1.8,4,A4,X,8.1,6.3,35,45,1460,3358,,,,,,
2011,TOYOTA,COROLLA MATRIX ,STATION WAGON,1.8,4,M5,X,7.8,6.1,36,46,1400,3220,,,,,,
2011,TOYOTA,COROLLA MATRIX ,STATION WAGON,2.4,4,AS5,X,9.8,7.0,29,40,1700,3910,,,,,,
2011,TOYOTA,COROLLA MATRIX ,STATION WAGON,2.4,4,M5,X,9.5,7.1,30,40,1680,3864,,,,,,
2011,TOYOTA,COROLLA MATRIX AWD ,STATION WAGON,2.4,4,A4,X,10.3,7.7,27,37,1820,4186,,,,,,
2011,TOYOTA,FJ CRUISER 4WD ,SPECIAL PURPOSE,4.0,6,A5,X,12.4,9.5,23,30,2220,5106,,,,,,
2011,TOYOTA,FJ CRUISER 4WD ,SPECIAL PURPOSE,4.0,6,M6,X,13.6,10.2,21,28,2420,5566,,,,,,
2011,TOYOTA,HIGHLANDER,SPECIAL PURPOSE,2.7,4,AS6,X,10.4,7.3,27,39,1800,4140,,,,,,
2011,TOYOTA,HIGHLANDER,SPECIAL PURPOSE,3.5,6,AS5,X,11.6,8.2,24,34,2020,4646,,,,,,
2011,TOYOTA,HIGHLANDER 4WD ,SPECIAL PURPOSE,3.5,6,AS5,X,12.6,8.7,22,32,2180,5014,,,,,,
2011,TOYOTA,HIGHLANER HYBRID 4WD ,SPECIAL PURPOSE,3.5,6,AV,X,6.6,7.3,43,39,1380,3174,,,,,,
2011,TOYOTA,PRIUS ,MID-SIZE,1.8,4,AV,X,3.7,4.0,76,71,760,1748,,,,,,
2011,TOYOTA,RAV4,SPECIAL PURPOSE,2.5,4,A4,X,9.5,6.9,30,41,1660,3818,,,,,,
2011,TOYOTA,RAV4,SPECIAL PURPOSE,3.5,6,A5,X,10.8,7.4,26,38,1860,4278,,,,,,
2011,TOYOTA,RAV4 4WD ,SPECIAL PURPOSE,2.5,4,A4,X,9.7,7.2,29,39,1720,3956,,,,,,
2011,TOYOTA,RAV4 4WD ,SPECIAL PURPOSE,3.5,6,A5,X,11.1,7.7,25,37,1920,4416,,,,,,
2011,TOYOTA,SEQUOIA 4WD ,SPECIAL PURPOSE,4.6,8,AS6,X,15.6,10.8,18,26,2680,6164,,,,,,
2011,TOYOTA,SEQUOIA 4WD ,SPECIAL PURPOSE,5.7,8,AS6,X,16.3,11.2,17,25,2800,6440,,,,,,
2011,TOYOTA,SIENNA ,MINIVAN,2.7,4,AS6,X,10.4,7.5,27,38,1820,4186,,,,,,
2011,TOYOTA,SIENNA ,MINIVAN,3.5,6,AS6,X,11.5,8.1,25,35,2000,4600,,,,,,
2011,TOYOTA,SIENNA AWD ,MINIVAN,3.5,6,AS6,X,12.8,9.0,22,31,2220,5106,,,,,,
2011,TOYOTA,TACOMA,PICKUP TRUCK,2.7,4,A4,X,10.9,7.8,26,36,1900,4370,,,,,,
2011,TOYOTA,TACOMA,PICKUP TRUCK,2.7,4,M5,X,10.0,7.7,28,37,1780,4094,,,,,,
2011,TOYOTA,TACOMA,PICKUP TRUCK,4.0,6,M6,X,14.0,10.3,20,27,2460,5658,,,,,,
2011,TOYOTA,TACOMA 4WD ,PICKUP TRUCK,2.7,4,A4,X,11.6,8.8,24,32,2060,4738,,,,,,
2011,TOYOTA,TACOMA 4WD ,PICKUP TRUCK,2.7,4,M5,X,11.5,9.2,25,31,2080,4784,,,,,,
2011,TOYOTA,TACOMA 4WD ,PICKUP TRUCK,4.0,6,A5,X,13.3,9.8,21,29,2340,5382,,,,,,
2011,TOYOTA,TACOMA 4WD ,PICKUP TRUCK,4.0,6,M6,X,14.7,10.8,19,26,2580,5934,,,,,,
2011,TOYOTA,TUNDRA,PICKUP TRUCK,4.6,8,AS6,X,14.1,9.9,20,29,2440,5612,,,,,,
2011,TOYOTA,TUNDRA,PICKUP TRUCK,5.7,8,AS6,X,15.2,10.9,19,26,2660,6118,,,,,,
2011,TOYOTA,TUNDRA 4WD ,PICKUP TRUCK,4.6,8,AS6,X,14.8,10.3,19,27,2560,5888,,,,,,
2011,TOYOTA,TUNDRA 4WD ,PICKUP TRUCK,5.7,8,AS6,X,16.7,12.1,17,23,2920,6716,,,,,,
2011,TOYOTA,VENZA ,SPECIAL PURPOSE,2.7,4,AS6,X,10.0,6.8,28,42,1700,3910,,,,,,
2011,TOYOTA,VENZA ,SPECIAL PURPOSE,3.5,6,AS6,X,11.0,7.6,26,37,1900,4370,,,,,,
2011,TOYOTA,VENZA AWD ,SPECIAL PURPOSE,2.7,4,AS6,X,10.2,7.1,28,40,1760,4048,,,,,,
2011,TOYOTA,VENZA AWD ,SPECIAL PURPOSE,3.5,6,AS6,X,11.5,7.9,25,36,1980,4554,,,,,,
2011,TOYOTA,YARIS ,SUBCOMPACT,1.5,4,A4,X,7.0,5.7,40,50,1280,2944,,,,,,
2011,TOYOTA,YARIS ,SUBCOMPACT,1.5,4,M5,X,6.9,5.4,41,52,1240,2852,,,,,,
2011,VOLKSWAGEN,EOS ,SUBCOMPACT,2.0,4,AS6,Z,9.5,6.7,30,42,1640,3772,,,,,,
2011,VOLKSWAGEN,EOS ,SUBCOMPACT,2.0,4,M6,Z,10.0,6.7,28,42,1700,3910,,,,,,
2011,VOLKSWAGEN,GOLF ,COMPACT,2.5,5,AS6,X,9.1,6.5,31,43,1600,3680,,,,,,
2011,VOLKSWAGEN,GOLF ,COMPACT,2.5,5,M5,X,9.9,6.2,29,46,1640,3772,,,,,,
2011,VOLKSWAGEN,GOLF TDI CLEAN DIESEL ,COMPACT,2.0,4,AS6,D,6.7,4.7,42,60,1160,3132,,,,,,
2011,VOLKSWAGEN,GOLF TDI CLEAN DIESEL ,COMPACT,2.0,4,M6,D,6.7,4.6,42,61,1160,3132,,,,,,
2011,VOLKSWAGEN,GOLF WAGON ,STATION WAGON,2.5,5,AS6,X,9.1,6.5,31,43,1600,3680,,,,,,
2011,VOLKSWAGEN,GOLF WAGON ,STATION WAGON,2.5,5,M5,X,9.9,6.2,29,46,1640,3772,,,,,,
2011,VOLKSWAGEN,GOLF WAGON TDI CLEAN DIESEL ,STATION WAGON,2.0,4,AS6,D,7.0,4.9,40,58,1200,3240,,,,,,
2011,VOLKSWAGEN,GOLF WAGON TDI CLEAN DIESEL ,STATION WAGON,2.0,4,M6,D,6.7,4.6,42,61,1160,3132,,,,,,
2011,VOLKSWAGEN,GTI ,COMPACT,2.0,4,AS6,Z,8.7,6.3,32,45,1520,3496,,,,,,
2011,VOLKSWAGEN,GTI ,COMPACT,2.0,4,M6,Z,10.0,6.7,28,42,1700,3910,,,,,,
2011,VOLKSWAGEN,JETTA ,COMPACT,2.0,4,AS6,X,9.3,6.7,30,42,1620,3726,,,,,,
2011,VOLKSWAGEN,JETTA ,COMPACT,2.0,4,M5,X,9.1,6.0,31,47,1540,3542,,,,,,
2011,VOLKSWAGEN,JETTA ,COMPACT,2.5,5,AS6,X,9.1,6.5,31,43,1580,3634,,,,,,
2011,VOLKSWAGEN,JETTA ,COMPACT,2.5,5,M5,X,9.9,6.2,29,46,1640,3772,,,,,,
2011,VOLKSWAGEN,JETTA TDI CLEAN DIESEL ,COMPACT,2.0,4,AS6,D,6.7,4.7,42,60,1160,3132,,,,,,
2011,VOLKSWAGEN,JETTA TDI CLEAN DIESEL ,COMPACT,2.0,4,M6,D,6.7,4.6,42,61,1160,3132,,,,,,
2011,VOLKSWAGEN,PASSAT CC ,COMPACT,2.0,4,AS6,Z,9.6,6.6,29,43,1660,3818,,,,,,
